Chromosome  Position(bp)    Rate(cM/Mb)     Map(cM)
chr22	41248954	0.7462332005	49.2422655154
chr22	41249016	0.8019381511	49.2423117819
chr22	41249069	0.8020354476	49.2423542846
chr22	41250711	0.0835374054	49.2436712268
chr22	41251415	0.0372709067	49.2437300372
chr22	41253111	0.0382725576	49.2437932486
chr22	41254422	0.0433795119	49.2438434239
chr22	41254576	0.0506289932	49.2438501044
chr22	41255075	0.0711710825	49.2438753683
chr22	41255698	0.1394371815	49.2439197078
chr22	41256370	0.1999790212	49.2440134096
chr22	41258052	0.0767228745	49.2443497743
chr22	41258422	0.0130180663	49.2443781618
chr22	41259209	0.0075190693	49.2443884070
chr22	41261833	0.0075190693	49.2444081371
chr22	41262077	0.0075247002	49.2444099717
chr22	41262261	0.0075247002	49.2444113563
chr22	41262332	0.0075247002	49.2444118905
chr22	41263259	0.0075247002	49.2444188659
chr22	41266497	0.0304044215	49.2444432309
chr22	41268693	0.0652166821	49.2445099990
chr22	41268889	1.7034352217	49.2445227815
chr22	41269568	1.6300332741	49.2456794140
chr22	41269583	1.5466996858	49.2457038645
chr22	41269652	1.4921578645	49.2458105868
chr22	41270795	1.6624603439	49.2475161232
chr22	41270796	0.8851290140	49.2475177857
chr22	41274083	0.9098942230	49.2504272047
chr22	41274663	0.9068153007	49.2509549434
chr22	41276315	0.8741335425	49.2524530023
chr22	41276824	0.2576418160	49.2528979362
chr22	41279977	0.2606760420	49.2537102809
chr22	41287232	0.2165036327	49.2556014856
chr22	41287734	0.1899628592	49.2557101704
chr22	41288298	0.1894191322	49.2558173094
chr22	41288629	0.1898296465	49.2558800072
chr22	41290301	0.1897644812	49.2561974023
chr22	41292162	0.1912559321	49.2565505540
chr22	41295588	0.1912559321	49.2572057969
chr22	41295611	0.1933998031	49.2572101957
chr22	41298166	0.1948173633	49.2577043322
chr22	41299976	0.1998240895	49.2580569517
chr22	41303145	0.2137285448	49.2586901942
chr22	41303646	0.2348011084	49.2587972722
chr22	41309995	0.2425281562	49.2602880245
chr22	41310622	5.9376387295	49.2604400896
chr22	41311082	6.0888462027	49.2631714034
chr22	41311111	6.2353481691	49.2633479800
chr22	41311293	0.6365082076	49.2644828133
chr22	41311452	0.5479809338	49.2645840181
chr22	41311622	0.4249875979	49.2646771749
chr22	41311834	0.3995437134	49.2647672723
chr22	41312516	0.3974613165	49.2650397611
chr22	41313726	0.3112945403	49.2655206893
chr22	41314075	0.1282766344	49.2656293311
chr22	41314097	0.1312945134	49.2656321531
chr22	41315254	0.1353372894	49.2657840609
chr22	41316561	0.1311478379	49.2659609467
chr22	41317770	0.1108094727	49.2661195045
chr22	41318061	0.0898508915	49.2661517500
chr22	41320956	0.0808798387	49.2664118684
chr22	41324876	0.0808845287	49.2667289173
chr22	41326093	0.0789559538	49.2668273538
chr22	41327081	0.0789559538	49.2669053623
chr22	41334564	0.0789559538	49.2674961897
chr22	41337538	0.0790425649	49.2677310047
chr22	41338048	0.1665828124	49.2677713164
chr22	41341190	0.4197750356	49.2682947196
chr22	41341618	0.6040912748	49.2684743833
chr22	41343780	0.6259528719	49.2697804286
chr22	41345660	0.7754000749	49.2709572200
chr22	41348531	0.7808186154	49.2731833937
chr22	41349196	1.0038048401	49.2737026380
chr22	41349576	1.0830687716	49.2740840839
chr22	41349677	1.0834490323	49.2741934738
chr22	41350113	1.0735591756	49.2746658576
chr22	41350178	1.0676190518	49.2747356389
chr22	41350266	1.0643043648	49.2748295894
chr22	41350847	1.0629629356	49.2754479503
chr22	41351085	1.0570869509	49.2757009354
chr22	41351498	1.2232196250	49.2761375124
chr22	41351551	1.7277217850	49.2762023430
chr22	41351657	3.6411887370	49.2763854815
chr22	41352637	3.6406581329	49.2799538465
chr22	41353070	3.6487965509	49.2815302514
chr22	41353376	3.7873713126	49.2826467832
chr22	41353479	4.7959067681	49.2830368824
chr22	41353883	6.1216346023	49.2849744288
chr22	41353924	6.7904576674	49.2852254158
chr22	41354215	6.7897794008	49.2872014390
chr22	41354354	6.7153920553	49.2881452183
chr22	41354443	6.1480882108	49.2887428882
chr22	41354445	5.5726934189	49.2887551844
chr22	41354645	5.5720772261	49.2898697230
chr22	41355138	5.5240310521	49.2926167571
chr22	41355414	4.2099801990	49.2941413897
chr22	41356118	4.2089708374	49.2971052158
chr22	41356240	3.4854101470	49.2976187102
chr22	41356560	2.0303581099	49.2987340414
chr22	41356631	2.1133533695	49.2988781969
chr22	41356736	0.7279306617	49.2991000990
chr22	41357028	1.2580483703	49.2993126547
chr22	41357574	0.3758895327	49.2999995491
chr22	41357768	0.2570915318	49.3000724717
chr22	41357792	0.2443561864	49.3000786419
chr22	41357903	0.2419603967	49.3001057654
chr22	41358252	0.2418674262	49.3001902096
chr22	41358253	0.2414361588	49.3001904515
chr22	41358425	0.2328998808	49.3002319785
chr22	41359082	0.2119317044	49.3003849937
chr22	41361601	0.1891682190	49.3009188497
chr22	41361764	0.1822416704	49.3009496841
chr22	41361887	0.1948734002	49.3009720998
chr22	41362272	0.2101956047	49.3010471261
chr22	41362432	0.2218998411	49.3010807574
chr22	41362686	0.2228471648	49.3011371199
chr22	41362814	0.2136647455	49.3011656444
chr22	41365737	0.2094132513	49.3017901864
chr22	41366189	0.2075515259	49.3018848412
chr22	41369926	0.2110883857	49.3026604613
chr22	41370247	0.2124928009	49.3027282206
chr22	41370378	0.2133084690	49.3027560572
chr22	41370584	0.2170512524	49.3027999988
chr22	41370751	0.2232046480	49.3028362463
chr22	41371335	0.2462099583	49.3029665978
chr22	41371489	0.2733529006	49.3030045142
chr22	41372141	0.3079461007	49.3031827402
chr22	41374709	0.3089892834	49.3039735458
chr22	41377229	0.2122794884	49.3047521988
chr22	41378958	0.2122724886	49.3051192301
chr22	41380471	0.2123208006	49.3054403983
chr22	41380483	0.2123666534	49.3054429462
chr22	41380541	0.2124164791	49.3054552635
chr22	41380732	0.2123581044	49.3054958350
chr22	41382080	0.2124179534	49.3057820937
chr22	41382522	0.2128523340	49.3058759825
chr22	41382827	0.2123518831	49.3059409024
chr22	41383757	0.2122660909	49.3061383897
chr22	41386246	0.2122660909	49.3066667200
chr22	41388748	0.2122660909	49.3071978097
chr22	41390950	0.2121722454	49.3076652197
chr22	41391426	0.2347218110	49.3077662137
chr22	41391438	0.2610542311	49.3077690303
chr22	41391538	0.3130342816	49.3077951357
chr22	41391554	0.3651492508	49.3078001443
chr22	41391681	0.3647556212	49.3078465182
chr22	41392681	0.3647315971	49.3082112739
chr22	41393190	0.3668720165	49.3083969223
chr22	41393902	0.4461728390	49.3086581351
chr22	41394801	1.5213475258	49.3090592445
chr22	41394830	1.7757133784	49.3091033636
chr22	41396323	1.9321360413	49.3117545037
chr22	41396475	1.9309528651	49.3120481883
chr22	41398183	2.2979188023	49.3153462558
chr22	41398655	0.2831875586	49.3164308735
chr22	41400034	0.2824716671	49.3168213892
chr22	41400097	0.1639207127	49.3168391849
chr22	41402975	0.1635380903	49.3173109487
chr22	41406285	0.1642944274	49.3178522598
chr22	41406753	0.1649282547	49.3179291495
chr22	41409158	0.1653700590	49.3183258020
chr22	41409551	0.1653700590	49.3183907924
chr22	41409698	0.1765950778	49.3184151018
chr22	41409791	0.1879318357	49.3184315252
chr22	41409972	0.2308195900	49.3184655408
chr22	41410988	1.1801344740	49.3187000535
chr22	41411497	1.3500625035	49.3193007420
chr22	41412209	1.3196477996	49.3202619865
chr22	41412422	1.2980361740	49.3205430715
chr22	41412699	1.3256704616	49.3209026275
chr22	41412770	1.3691220852	49.3209967501
chr22	41412842	1.4423108571	49.3210953269
chr22	41412989	1.5604688303	49.3213073466
chr22	41414557	0.2068033367	49.3237541617
chr22	41416117	0.1885228199	49.3240767749
chr22	41418205	0.1935796291	49.3244704106
chr22	41418379	0.1998065470	49.3245040934
chr22	41418999	0.2060495921	49.3246279735
chr22	41419793	0.2460736369	49.3247915768
chr22	41420193	0.3555649492	49.3248900063
chr22	41420220	0.4702783892	49.3248996066
chr22	41422730	2.3094141815	49.3260800053
chr22	41422795	2.4324951427	49.3262301172
chr22	41422856	2.4615792915	49.3263784994
chr22	41423087	1.4045158021	49.3269471243
chr22	41423401	0.8304034906	49.3273881422
chr22	41423540	0.5025111046	49.3275035683
chr22	41423642	0.5033262211	49.3275548244
chr22	41424219	0.5031614403	49.3278452437
chr22	41424409	1.2363919984	49.3279408443
chr22	41424821	1.7851173169	49.3284502378
chr22	41424869	3.3318056477	49.3285359235
chr22	41425401	3.6658342142	49.3303084441
chr22	41425417	4.0514550055	49.3303670974
chr22	41425544	4.2420887135	49.3308816322
chr22	41425681	4.3836174040	49.3314627984
chr22	41425872	5.4070202029	49.3323000693
chr22	41425943	7.7055274495	49.3326839677
chr22	41425957	8.5878008452	49.3327918451
chr22	41425986	8.8153192329	49.3330408913
chr22	41426122	8.9176259806	49.3342397747
chr22	41426210	8.9154301524	49.3350245258
chr22	41426308	8.9116894080	49.3358982380
chr22	41426436	8.7650389576	49.3370389342
chr22	41426451	8.5709908401	49.3371704098
chr22	41426940	6.9330463897	49.3413616243
chr22	41427229	6.7828012880	49.3433652747
chr22	41427458	4.8401102107	49.3449185362
chr22	41427495	3.3546192322	49.3450976203
chr22	41427841	3.0338605971	49.3462583186
chr22	41427875	2.7167261395	49.3463614698
chr22	41428231	2.6572310519	49.3473286243
chr22	41428594	3.8209476135	49.3482931992
chr22	41429569	3.8127945720	49.3520186231
chr22	41433272	3.2180001433	49.3661374014
chr22	41433628	2.8088000035	49.3672830095
chr22	41436133	0.7031041593	49.3743190535
chr22	41438339	0.7020511462	49.3758701013
chr22	41439281	0.7026833588	49.3765314334
chr22	41440441	0.7076065822	49.3773465461
chr22	41440863	0.7153392630	49.3776451561
chr22	41442419	0.7144265304	49.3787582240
chr22	41442555	0.7122220097	49.3788553860
chr22	41442618	0.7123935567	49.3789002560
chr22	41442762	0.7085849648	49.3790028407
chr22	41444872	0.6754783476	49.3804979550
chr22	41447407	0.6503073180	49.3822102926
chr22	41447542	0.6262559724	49.3822980841
chr22	41447859	0.6104588616	49.3824966072
chr22	41450153	0.6095079527	49.3838969998
chr22	41451370	0.9342209663	49.3846387710
chr22	41452664	0.6648770137	49.3858476529
chr22	41454540	0.6384681239	49.3870949622
chr22	41454942	0.4599004409	49.3873516264
chr22	41454950	0.3019876370	49.3873553056
chr22	41456492	0.2511257419	49.3878209705
chr22	41458020	0.2515895341	49.3882046907
chr22	41458769	0.2524009916	49.3883931312
chr22	41460223	0.3515459010	49.3887601223
chr22	41460342	0.4576500028	49.3888019562
chr22	41461536	0.5035489115	49.3893483903
chr22	41463632	0.5143334484	49.3904038289
chr22	41465675	0.5394137580	49.3914546121
chr22	41468347	0.5410501134	49.3928959257
chr22	41470664	0.6161956946	49.3941495388
chr22	41472892	0.6194832889	49.3955224228
chr22	41473843	0.6283874012	49.3961115514
chr22	41474715	0.6282439029	49.3966595052
chr22	41478203	0.6366157368	49.3988508199
chr22	41480397	0.6381417386	49.4002475549
chr22	41480816	0.6387675071	49.4005149362
chr22	41481707	0.6464771092	49.4010840781
chr22	41482837	1.6433317066	49.4018145972
chr22	41483090	2.3560654107	49.4022303602
chr22	41483647	2.3566492263	49.4035426886
chr22	41483751	2.3646300583	49.4037877801
chr22	41484243	9.2437898198	49.4049511781
chr22	41485301	8.8143515375	49.4147311077
chr22	41485837	4.6538960172	49.4194556001
chr22	41486413	4.1155262440	49.4221362443
chr22	41486987	4.1053930786	49.4244985563
chr22	41487252	4.0931929136	49.4255864855
chr22	41487268	4.0873230056	49.4256519766
chr22	41488811	3.8893034416	49.4319587160
chr22	41489034	3.8220826620	49.4328260306
chr22	41489892	3.8234650340	49.4361053776
chr22	41490089	4.1051004744	49.4368586002
chr22	41490201	4.9568492254	49.4373183714
chr22	41490600	6.3781423348	49.4392961543
chr22	41490700	8.8485967661	49.4399339685
chr22	41490839	8.8525551228	49.4411639234
chr22	41491186	8.8847470899	49.4442357601
chr22	41491205	8.9124777487	49.4444045703
chr22	41491349	8.9125550431	49.4456879671
chr22	41492896	4.9873797113	49.4594756897
chr22	41494221	4.5091513494	49.4660839678
chr22	41494313	1.7958610271	49.4664988098
chr22	41495892	0.7867513262	49.4693344743
chr22	41500436	0.7186670740	49.4729094723
chr22	41502211	0.7115414511	49.4741851064
chr22	41502433	0.7081511847	49.4743430686
chr22	41502590	0.7046249914	49.4744542483
chr22	41503866	0.7040016163	49.4753533498
chr22	41504265	0.7035664744	49.4756342465
chr22	41504357	0.7035164776	49.4756989746
chr22	41506299	0.7039434092	49.4770652036
chr22	41506326	0.7047153905	49.4770842101
chr22	41506567	0.7610430899	49.4772540465
chr22	41507987	0.8020258597	49.4783347277
chr22	41508490	0.8170436838	49.4787381467
chr22	41509110	0.8736216189	49.4792447138
chr22	41509998	2.8026536859	49.4800204898
chr22	41510362	7.7783720557	49.4810406557
chr22	41511119	7.8049430574	49.4869288833
chr22	41511747	7.8030586577	49.4918303876
chr22	41511882	7.8030586577	49.4928838005
chr22	41513706	7.8349510764	49.5071165795
chr22	41516768	7.6389050826	49.5311071997
chr22	41517180	7.2425881617	49.5342544286
chr22	41518124	0.7489220924	49.5410914318
chr22	41518253	0.3798632183	49.5411880428
chr22	41519024	0.3172564134	49.5414809173
chr22	41519389	0.2458524853	49.5415967159
chr22	41520761	0.1936526377	49.5419340255
chr22	41521263	0.1827387106	49.5420312391
chr22	41521312	0.1724850924	49.5420401933
chr22	41521348	0.1632668819	49.5420464028
chr22	41521499	0.1552671693	49.5420710561
chr22	41521584	0.1519089827	49.5420842538
chr22	41522424	0.1519389688	49.5422118573
chr22	41523098	0.1519567459	49.5423142642
chr22	41523267	0.1520081255	49.5423399449
chr22	41523547	0.1520397093	49.5423825072
chr22	41523585	0.1521458458	49.5423882847
chr22	41523791	0.1521458458	49.5424196267
chr22	41523859	0.1521814978	49.5424299726
chr22	41523873	0.1521384152	49.5424321032
chr22	41524217	0.1520916639	49.5424844388
chr22	41525053	0.1523442810	49.5426115874
chr22	41525240	0.1523442810	49.5426400758
chr22	41525289	0.1525535514	49.5426475407
chr22	41525615	0.1534245271	49.5426972731
chr22	41526978	0.2307993431	49.5429063908
chr22	41528203	1.0617191210	49.5431891200
chr22	41528878	0.1955732596	49.5439057804
chr22	41531224	0.1715110692	49.5443645952
chr22	41531501	0.1511949981	49.5444121038
chr22	41531617	0.1337796072	49.5444296424
chr22	41532033	0.1195528957	49.5444852947
chr22	41533081	0.1015906323	49.5446105862
chr22	41533154	0.0832709273	49.5446180023
chr22	41533182	0.0634884542	49.5446203339
chr22	41533225	0.0485901870	49.5446230639
chr22	41535351	0.0454913079	49.5447263666
chr22	41536531	0.0390021827	49.5447800464
chr22	41536894	0.0358658575	49.5447942041
chr22	41539859	0.0361528177	49.5449005464
chr22	41540496	0.0362982743	49.5449235758
chr22	41540910	0.0363653184	49.5449386032
chr22	41541335	0.0365739396	49.5449540585
chr22	41542150	0.0365742692	49.5449838663
chr22	41542376	0.0367495405	49.5449921320
chr22	41542725	0.0367184460	49.5450049576
chr22	41546021	0.0367506639	49.5451259816
chr22	41546494	0.0367730592	49.5451433647
chr22	41546677	0.0368533154	49.5451500942
chr22	41546878	0.0369226310	49.5451575017
chr22	41547024	0.0369331176	49.5451628924
chr22	41547093	0.0369505117	49.5451654408
chr22	41547222	0.0369579577	49.5451702074
chr22	41547899	0.0383580406	49.5451952279
chr22	41548341	0.0406341307	49.5452121822
chr22	41548558	0.0405850133	49.5452209998
chr22	41549780	0.0423140408	49.5452705947
chr22	41552976	0.0423167140	49.5454058304
chr22	41553146	0.2392848640	49.5454130242
chr22	41555118	0.6735394061	49.5458848939
chr22	41556056	0.6075788400	49.5465166739
chr22	41556327	0.6075788400	49.5466813278
chr22	41556543	0.0385330170	49.5468125648
chr22	41556593	0.0385330170	49.5468144915
chr22	41559081	0.0376132331	49.5469103616
chr22	41560019	0.0374508797	49.5469456428
chr22	41560084	0.0368510268	49.5469480771
chr22	41560210	0.0367908030	49.5469527203
chr22	41560571	0.0367326341	49.5469660018
chr22	41561912	0.0367326341	49.5470152603
chr22	41562762	0.0367160680	49.5470464830
chr22	41562917	0.0367283041	49.5470521740
chr22	41563277	0.0367102748	49.5470653962
chr22	41565100	0.0477219838	49.5471323190
chr22	41565922	0.1014629951	49.5471715465
chr22	41566072	0.1505083071	49.5471867660
chr22	41566357	0.1714222240	49.5472296608
chr22	41567220	0.1722052325	49.5473775982
chr22	41567583	0.1731475093	49.5474401087
chr22	41567661	0.1755412815	49.5474536142
chr22	41567953	0.1744051054	49.5475048723
chr22	41567999	0.1713125910	49.5475128949
chr22	41569922	0.0296287300	49.5478423290
chr22	41570852	0.0224858653	49.5478698837
chr22	41570919	0.0809202168	49.5478713903
chr22	41570947	0.1414034222	49.5478736561
chr22	41570987	0.1993425036	49.5478793122
chr22	41574667	0.0073298825	49.5486128926
chr22	41575289	0.0051880686	49.5486174518
chr22	41575397	0.0045230701	49.5486180121
chr22	41576090	0.0048197718	49.5486211466
chr22	41576762	0.0051900041	49.5486243855
chr22	41577359	0.0281390134	49.5486274839
chr22	41577944	0.1474640325	49.5486439452
chr22	41578053	0.3747999078	49.5486600188
chr22	41578296	0.3747999078	49.5487510952
chr22	41579037	0.2538872478	49.5490288219
chr22	41579099	0.1238062231	49.5490445629
chr22	41579144	0.0213841015	49.5490501342
chr22	41579715	0.0103507653	49.5490623445
chr22	41582224	0.0023800947	49.5490883146
chr22	41582279	0.0023800947	49.5490884455
chr22	41585341	0.0023800947	49.5490957334
chr22	41586742	0.0023800947	49.5490990679
chr22	41590371	0.0023800947	49.5491077052
chr22	41591167	0.0023800947	49.5491095998
chr22	41591638	0.0023822637	49.5491107208
chr22	41591816	0.0023822637	49.5491111449
chr22	41592457	0.0023820725	49.5491126719
chr22	41595771	0.0023840494	49.5491205661
chr22	41596191	0.0023840494	49.5491215674
chr22	41596223	0.0023840494	49.5491216437
chr22	41596718	0.0023840494	49.5491228238
chr22	41597775	0.0023856933	49.5491253437
chr22	41597817	0.0023856933	49.5491254439
chr22	41597953	0.0023856933	49.5491257684
chr22	41598039	0.0023856933	49.5491259735
chr22	41598446	0.0023885031	49.5491269445
chr22	41599145	0.0023885031	49.5491286141
chr22	41600763	0.0026991227	49.5491324787
chr22	41602029	0.0971104370	49.5491358958
chr22	41602328	0.2123981069	49.5491649318
chr22	41604311	0.0606809323	49.5495861172
chr22	41604666	0.0232346950	49.5496076590
chr22	41604716	0.0045686233	49.5496088207
chr22	41605194	0.0048948541	49.5496110045
chr22	41605912	0.0048901263	49.5496145190
chr22	41606136	0.0100378595	49.5496156144
chr22	41606227	0.0150924150	49.5496165278
chr22	41607091	0.0150924150	49.5496295677
chr22	41607866	0.0673329742	49.5496412643
chr22	41608092	0.2160014069	49.5496564816
chr22	41608164	0.5585465747	49.5496720337
chr22	41609226	0.2673215003	49.5502652101
chr22	41609555	0.4484141137	49.5503531589
chr22	41610003	0.3520340070	49.5505540484
chr22	41610594	0.0615577729	49.5507621005
chr22	41611355	0.0328426972	49.5508089460
chr22	41611823	0.0181052798	49.5508243164
chr22	41612745	0.0146309715	49.5508410094
